;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_vect__max_df;param_vect__max_features;param_vect__min_df;param_vect__ngram_range;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_train_accuracy;split1_train_accuracy;split2_train_accuracy;split3_train_accuracy;split4_train_accuracy;mean_train_accuracy;std_train_accuracy;split0_test_f1_macro;split1_test_f1_macro;split2_test_f1_macro;split3_test_f1_macro;split4_test_f1_macro;mean_test_f1_macro;std_test_f1_macro;rank_test_f1_macro;split0_train_f1_macro;split1_train_f1_macro;split2_train_f1_macro;split3_train_f1_macro;split4_train_f1_macro;mean_train_f1_macro;std_train_f1_macro;split0_test_f1_weighted;split1_test_f1_weighted;split2_test_f1_weighted;split3_test_f1_weighted;split4_test_f1_weighted;mean_test_f1_weighted;std_test_f1_weighted;rank_test_f1_weighted;split0_train_f1_weighted;split1_train_f1_weighted;split2_train_f1_weighted;split3_train_f1_weighted;split4_train_f1_weighted;mean_train_f1_weighted;std_train_f1_weighted;split0_test_recall_macro;split1_test_recall_macro;split2_test_recall_macro;split3_test_recall_macro;split4_test_recall_macro;mean_test_recall_macro;std_test_recall_macro;rank_test_recall_macro;split0_train_recall_macro;split1_train_recall_macro;split2_train_recall_macro;split3_train_recall_macro;split4_train_recall_macro;mean_train_recall_macro;std_train_recall_macro;split0_test_recall_weighted;split1_test_recall_weighted;split2_test_recall_weighted;split3_test_recall_weighted;split4_test_recall_weighted;mean_test_recall_weighted;std_test_recall_weighted;rank_test_recall_weighted;split0_train_recall_weighted;split1_train_recall_weighted;split2_train_recall_weighted;split3_train_recall_weighted;split4_train_recall_weighted;mean_train_recall_weighted;std_train_recall_weighted;split0_test_precision_macro;split1_test_precision_macro;split2_test_precision_macro;split3_test_precision_macro;split4_test_precision_macro;mean_test_precision_macro;std_test_precision_macro;rank_test_precision_macro;split0_train_precision_macro;split1_train_precision_macro;split2_train_precision_macro;split3_train_precision_macro;split4_train_precision_macro;mean_train_precision_macro;std_train_precision_macro;split0_test_precision_weighted;split1_test_precision_weighted;split2_test_precision_weighted;split3_test_precision_weighted;split4_test_precision_weighted;mean_test_precision_weighted;std_test_precision_weighted;rank_test_precision_weighted;split0_train_precision_weighted;split1_train_precision_weighted;split2_train_precision_weighted;split3_train_precision_weighted;split4_train_precision_weighted;mean_train_precision_weighted;std_train_precision_weighted
28;0.12994627952575682;0.0436196730137389;0.03549313545227051;0.013216494285566097;1.0;3000;0.2;(1, 1);{'vect__max_df': 1.0, 'vect__max_features': 3000, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 1)};0.6923076923076923;0.72;0.48;0.76;0.64;0.6584615384615385;0.09739810333135024;85;1.0;0.9603960396039604;0.9900990099009901;0.9702970297029703;0.9702970297029703;0.9782178217821782;0.014551424214553547;0.6904761904761905;0.7199999999999999;0.4663382594417077;0.7596153846153846;0.6376811594202898;0.6548221987907145;0.1022946482589265;85;1.0;0.9603921568627451;0.99009900990099;0.9702853780523684;0.9702503681885125;0.9782053826009232;0.014558732468694621;0.6904761904761905;0.7199999999999999;0.4629228243021346;0.7592307692307694;0.638840579710145;0.6542940727438479;0.10344069795477868;85;1.0;0.9603960396039604;0.99009900990099;0.9702912038776693;0.9702620335671269;0.9782096573899495;0.014555874025806317;0.6923076923076923;0.7211538461538461;0.48717948717948717;0.7628205128205128;0.6378205128205128;0.6602564102564102;0.09561816596266857;85;1.0;0.9603921568627451;0.9901960784313726;0.9701960784313726;0.97;0.978156862745098;0.014612040455019652;0.6923076923076923;0.72;0.48;0.76;0.64;0.6584615384615385;0.09739810333135024;85;1.0;0.9603960396039604;0.9900990099009901;0.9702970297029703;0.9702970297029703;0.9782178217821782;0.014551424214553547;0.696969696969697;0.7211538461538461;0.4852941176470588;0.7662337662337663;0.6396103896103896;0.6618523633229516;0.09727578298097503;85;1.0;0.9603921568627451;0.9901960784313726;0.9705651491365777;0.9722222222222222;0.9786751213305835;0.01434685504496393;0.696969696969697;0.7223076923076923;0.48588235294117643;0.7683116883116884;0.6397402597402597;0.6626423380541028;0.09764520590423476;85;1.0;0.9603960396039604;0.990293146961755;0.9704757759920419;0.9719471947194719;0.9786224314554458;0.014396764761229636
29;0.41465096473693847;0.10952495694706157;0.06266441345214843;0.01998820135132664;1.0;3000;0.2;(1, 2);{'vect__max_df': 1.0, 'vect__max_features': 3000, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 2)};0.6923076923076923;0.72;0.48;0.76;0.64;0.6584615384615385;0.09739810333135024;85;1.0;0.9603960396039604;0.9900990099009901;0.9702970297029703;0.9702970297029703;0.9782178217821782;0.014551424214553547;0.6904761904761905;0.7199999999999999;0.4663382594417077;0.7596153846153846;0.6376811594202898;0.6548221987907145;0.1022946482589265;85;1.0;0.9603921568627451;0.99009900990099;0.9702853780523684;0.9702503681885125;0.9782053826009232;0.014558732468694621;0.6904761904761905;0.7199999999999999;0.4629228243021346;0.7592307692307694;0.638840579710145;0.6542940727438479;0.10344069795477868;85;1.0;0.9603960396039604;0.99009900990099;0.9702912038776693;0.9702620335671269;0.9782096573899495;0.014555874025806317;0.6923076923076923;0.7211538461538461;0.48717948717948717;0.7628205128205128;0.6378205128205128;0.6602564102564102;0.09561816596266857;85;1.0;0.9603921568627451;0.9901960784313726;0.9701960784313726;0.97;0.978156862745098;0.014612040455019652;0.6923076923076923;0.72;0.48;0.76;0.64;0.6584615384615385;0.09739810333135024;85;1.0;0.9603960396039604;0.9900990099009901;0.9702970297029703;0.9702970297029703;0.9782178217821782;0.014551424214553547;0.696969696969697;0.7211538461538461;0.4852941176470588;0.7662337662337663;0.6396103896103896;0.6618523633229516;0.09727578298097503;85;1.0;0.9603921568627451;0.9901960784313726;0.9705651491365777;0.9722222222222222;0.9786751213305835;0.01434685504496393;0.696969696969697;0.7223076923076923;0.48588235294117643;0.7683116883116884;0.6397402597402597;0.6626423380541028;0.09764520590423476;85;1.0;0.9603960396039604;0.990293146961755;0.9704757759920419;0.9719471947194719;0.9786224314554458;0.014396764761229636
30;0.09184045791625976;0.030969638321174896;0.03121838569641113;0.013009349606649692;1.0;5000;0.1;(1, 1);{'vect__max_df': 1.0, 'vect__max_features': 5000, 'vect__min_df': 0.1, 'vect__ngram_range': (1, 1)};0.6923076923076923;0.64;0.76;0.8;0.64;0.7064615384615384;0.06426572056887472;1;1.0;1.0;1.0;0.9900990099009901;1.0;0.998019801980198;0.003960396039603964;0.6904761904761905;0.6376811594202898;0.7596153846153846;0.7987117552334944;0.6376811594202898;0.7048331298331298;0.06486784675699134;1;1.0;1.0;1.0;0.9900951260174561;1.0;0.9980190252034913;0.003961949593017566;0.6904761904761905;0.6365217391304347;0.7592307692307694;0.7980676328502415;0.6365217391304347;0.7041636141636142;0.06509769331688511;1;1.0;1.0;1.0;0.9900970679592231;1.0;0.9980194135918445;0.003961172816310743;0.6923076923076923;0.6442307692307692;0.7628205128205128;0.8044871794871795;0.6442307692307692;0.7096153846153846;0.06431375467273853;1;1.0;1.0;1.0;0.99;1.0;0.998;0.0040000000000000036;0.6923076923076923;0.64;0.76;0.8;0.64;0.7064615384615384;0.06426572056887472;1;1.0;1.0;1.0;0.9900990099009901;1.0;0.998019801980198;0.003960396039603964;0.696969696969697;0.6499999999999999;0.7662337662337663;0.8166666666666667;0.6499999999999999;0.7159740259740259;0.06592625896861054;43;1.0;1.0;1.0;0.9903846153846154;1.0;0.998076923076923;0.0038461538461538325;0.696969696969697;0.6519999999999999;0.7683116883116884;0.82;0.6519999999999999;0.7178562770562771;0.06646718941687862;43;1.0;1.0;1.0;0.9902894135567404;1.0;0.9980578827113481;0.003884234577303847
31;0.3624302387237549;0.05054270818689113;0.054213666915893556;0.007209759923178516;1.0;5000;0.1;(1, 2);{'vect__max_df': 1.0, 'vect__max_features': 5000, 'vect__min_df': 0.1, 'vect__ngram_range': (1, 2)};0.6923076923076923;0.64;0.76;0.8;0.64;0.7064615384615384;0.06426572056887472;1;1.0;1.0;1.0;0.9900990099009901;1.0;0.998019801980198;0.003960396039603964;0.6904761904761905;0.6376811594202898;0.7596153846153846;0.7987117552334944;0.6376811594202898;0.7048331298331298;0.06486784675699134;1;1.0;1.0;1.0;0.9900951260174561;1.0;0.9980190252034913;0.003961949593017566;0.6904761904761905;0.6365217391304347;0.7592307692307694;0.7980676328502415;0.6365217391304347;0.7041636141636142;0.06509769331688511;1;1.0;1.0;1.0;0.9900970679592231;1.0;0.9980194135918445;0.003961172816310743;0.6923076923076923;0.6442307692307692;0.7628205128205128;0.8044871794871795;0.6442307692307692;0.7096153846153846;0.06431375467273853;1;1.0;1.0;1.0;0.99;1.0;0.998;0.0040000000000000036;0.6923076923076923;0.64;0.76;0.8;0.64;0.7064615384615384;0.06426572056887472;1;1.0;1.0;1.0;0.9900990099009901;1.0;0.998019801980198;0.003960396039603964;0.696969696969697;0.6499999999999999;0.7662337662337663;0.8166666666666667;0.6499999999999999;0.7159740259740259;0.06592625896861054;43;1.0;1.0;1.0;0.9903846153846154;1.0;0.998076923076923;0.0038461538461538325;0.696969696969697;0.6519999999999999;0.7683116883116884;0.82;0.6519999999999999;0.7178562770562771;0.06646718941687862;43;1.0;1.0;1.0;0.9902894135567404;1.0;0.9980578827113481;0.003884234577303847
32;0.08390421867370605;0.01969004895725815;0.030346393585205078;0.007979276213036833;1.0;5000;0.15;(1, 1);{'vect__max_df': 1.0, 'vect__max_features': 5000, 'vect__min_df': 0.15, 'vect__ngram_range': (1, 1)};0.7692307692307693;0.76;0.68;0.76;0.56;0.7058461538461539;0.07977720455658936;43;1.0;0.9900990099009901;0.9900990099009901;0.9702970297029703;0.9900990099009901;0.9881188118811881;0.009700949476369031;0.7678571428571428;0.7564935064935066;0.6753246753246753;0.7596153846153846;0.5571658615136876;0.7032913141608794;0.08038208906956637;64;1.0;0.99009900990099;0.99009900990099;0.9702970297029702;0.9900951260174561;0.9881180351044814;0.00970079104059046;0.7678571428571429;0.7553246753246754;0.6737662337662337;0.7592307692307694;0.5585829307568438;0.7029523503871331;0.07977106199653305;64;1.0;0.99009900990099;0.99009900990099;0.9702970297029702;0.9900970679592231;0.9881184234928349;0.009700870227703835;0.7692307692307692;0.766025641025641;0.6858974358974359;0.7628205128205128;0.5576923076923077;0.7083333333333333;0.0814884542670292;43;1.0;0.9901960784313726;0.9901960784313726;0.9703921568627452;0.99;0.9881568627450982;0.00967014613432138;0.7692307692307693;0.76;0.68;0.76;0.56;0.7058461538461539;0.07977720455658936;43;1.0;0.9900990099009901;0.9900990099009901;0.9702970297029703;0.9900990099009901;0.9881188118811881;0.009700949476369031;0.7757575757575758;0.7881944444444444;0.7013888888888888;0.7662337662337663;0.5584415584415584;0.7180032467532468;0.0852344050551738;1;1.0;0.9901960784313726;0.9901960784313726;0.9703921568627452;0.9903846153846154;0.9882337858220211;0.009686018504827525;0.7757575757575759;0.7922222222222223;0.7044444444444444;0.7683116883116884;0.558961038961039;0.7199393939393939;0.08583062364946518;1;1.0;0.990293146961755;0.990293146961755;0.9704872840225198;0.9902894135567404;0.988272598300554;0.00965486542786344
33;0.27556538581848145;0.07657813326653697;0.05043272972106934;0.011983148086860686;1.0;5000;0.15;(1, 2);{'vect__max_df': 1.0, 'vect__max_features': 5000, 'vect__min_df': 0.15, 'vect__ngram_range': (1, 2)};0.7692307692307693;0.76;0.64;0.8;0.56;0.7058461538461539;0.09101869240361513;43;1.0;0.9900990099009901;0.9900990099009901;0.9702970297029703;0.9900990099009901;0.9881188118811881;0.009700949476369031;0.7678571428571428;0.7564935064935066;0.6376811594202898;0.7987117552334944;0.5571658615136876;0.7035818851036242;0.09139058839704713;43;1.0;0.99009900990099;0.99009900990099;0.9702970297029702;0.9900951260174561;0.9881180351044814;0.00970079104059046;0.7678571428571429;0.7553246753246754;0.6365217391304347;0.7980676328502415;0.5585829307568438;0.7032708241838678;0.0908377209880395;43;1.0;0.99009900990099;0.99009900990099;0.9702970297029702;0.9900970679592231;0.9881184234928349;0.009700870227703835;0.7692307692307692;0.766025641025641;0.6442307692307692;0.8044871794871795;0.5576923076923077;0.7083333333333333;0.09282706450882437;43;1.0;0.9901960784313726;0.9901960784313726;0.9703921568627452;0.99;0.9881568627450982;0.00967014613432138;0.7692307692307693;0.76;0.64;0.8;0.56;0.7058461538461539;0.09101869240361513;43;1.0;0.9900990099009901;0.9900990099009901;0.9702970297029703;0.9900990099009901;0.9881188118811881;0.009700949476369031;0.7757575757575758;0.7881944444444444;0.6499999999999999;0.8166666666666667;0.5584415584415584;0.7178120490620491;0.09806225404726392;22;1.0;0.9901960784313726;0.9901960784313726;0.9703921568627452;0.9903846153846154;0.9882337858220211;0.009686018504827525;0.7757575757575759;0.7922222222222223;0.6519999999999999;0.82;0.558961038961039;0.7197881673881674;0.09887596193646733;22;1.0;0.990293146961755;0.990293146961755;0.9704872840225198;0.9902894135567404;0.988272598300554;0.00965486542786344
34;0.07749853134155274;0.013948055589606817;0.022092485427856447;0.003012998345912184;1.0;5000;0.2;(1, 1);{'vect__max_df': 1.0, 'vect__max_features': 5000, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 1)};0.6923076923076923;0.72;0.48;0.76;0.64;0.6584615384615385;0.09739810333135024;85;1.0;0.9603960396039604;0.9900990099009901;0.9702970297029703;0.9702970297029703;0.9782178217821782;0.014551424214553547;0.6904761904761905;0.7199999999999999;0.4663382594417077;0.7596153846153846;0.6376811594202898;0.6548221987907145;0.1022946482589265;85;1.0;0.9603921568627451;0.99009900990099;0.9702853780523684;0.9702503681885125;0.9782053826009232;0.014558732468694621;0.6904761904761905;0.7199999999999999;0.4629228243021346;0.7592307692307694;0.638840579710145;0.6542940727438479;0.10344069795477868;85;1.0;0.9603960396039604;0.99009900990099;0.9702912038776693;0.9702620335671269;0.9782096573899495;0.014555874025806317;0.6923076923076923;0.7211538461538461;0.48717948717948717;0.7628205128205128;0.6378205128205128;0.6602564102564102;0.09561816596266857;85;1.0;0.9603921568627451;0.9901960784313726;0.9701960784313726;0.97;0.978156862745098;0.014612040455019652;0.6923076923076923;0.72;0.48;0.76;0.64;0.6584615384615385;0.09739810333135024;85;1.0;0.9603960396039604;0.9900990099009901;0.9702970297029703;0.9702970297029703;0.9782178217821782;0.014551424214553547;0.696969696969697;0.7211538461538461;0.4852941176470588;0.7662337662337663;0.6396103896103896;0.6618523633229516;0.09727578298097503;85;1.0;0.9603921568627451;0.9901960784313726;0.9705651491365777;0.9722222222222222;0.9786751213305835;0.01434685504496393;0.696969696969697;0.7223076923076923;0.48588235294117643;0.7683116883116884;0.6397402597402597;0.6626423380541028;0.09764520590423476;85;1.0;0.9603960396039604;0.990293146961755;0.9704757759920419;0.9719471947194719;0.9786224314554458;0.014396764761229636
35;0.24457435607910155;0.03504618827310284;0.03966302871704101;0.005871131081095951;1.0;5000;0.2;(1, 2);{'vect__max_df': 1.0, 'vect__max_features': 5000, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 2)};0.6923076923076923;0.72;0.48;0.76;0.64;0.6584615384615385;0.09739810333135024;85;1.0;0.9603960396039604;0.9900990099009901;0.9702970297029703;0.9702970297029703;0.9782178217821782;0.014551424214553547;0.6904761904761905;0.7199999999999999;0.4663382594417077;0.7596153846153846;0.6376811594202898;0.6548221987907145;0.1022946482589265;85;1.0;0.9603921568627451;0.99009900990099;0.9702853780523684;0.9702503681885125;0.9782053826009232;0.014558732468694621;0.6904761904761905;0.7199999999999999;0.4629228243021346;0.7592307692307694;0.638840579710145;0.6542940727438479;0.10344069795477868;85;1.0;0.9603960396039604;0.99009900990099;0.9702912038776693;0.9702620335671269;0.9782096573899495;0.014555874025806317;0.6923076923076923;0.7211538461538461;0.48717948717948717;0.7628205128205128;0.6378205128205128;0.6602564102564102;0.09561816596266857;85;1.0;0.9603921568627451;0.9901960784313726;0.9701960784313726;0.97;0.978156862745098;0.014612040455019652;0.6923076923076923;0.72;0.48;0.76;0.64;0.6584615384615385;0.09739810333135024;85;1.0;0.9603960396039604;0.9900990099009901;0.9702970297029703;0.9702970297029703;0.9782178217821782;0.014551424214553547;0.696969696969697;0.7211538461538461;0.4852941176470588;0.7662337662337663;0.6396103896103896;0.6618523633229516;0.09727578298097503;85;1.0;0.9603921568627451;0.9901960784313726;0.9705651491365777;0.9722222222222222;0.9786751213305835;0.01434685504496393;0.696969696969697;0.7223076923076923;0.48588235294117643;0.7683116883116884;0.6397402597402597;0.6626423380541028;0.09764520590423476;85;1.0;0.9603960396039604;0.990293146961755;0.9704757759920419;0.9719471947194719;0.9786224314554458;0.014396764761229636
36;0.08788228034973145;0.01609454190011223;0.02272930145263672;0.003613085588302721;1.0;10000;0.1;(1, 1);{'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__min_df': 0.1, 'vect__ngram_range': (1, 1)};0.6923076923076923;0.64;0.76;0.8;0.64;0.7064615384615384;0.06426572056887472;1;1.0;1.0;1.0;0.9900990099009901;1.0;0.998019801980198;0.003960396039603964;0.6904761904761905;0.6376811594202898;0.7596153846153846;0.7987117552334944;0.6376811594202898;0.7048331298331298;0.06486784675699134;1;1.0;1.0;1.0;0.9900951260174561;1.0;0.9980190252034913;0.003961949593017566;0.6904761904761905;0.6365217391304347;0.7592307692307694;0.7980676328502415;0.6365217391304347;0.7041636141636142;0.06509769331688511;1;1.0;1.0;1.0;0.9900970679592231;1.0;0.9980194135918445;0.003961172816310743;0.6923076923076923;0.6442307692307692;0.7628205128205128;0.8044871794871795;0.6442307692307692;0.7096153846153846;0.06431375467273853;1;1.0;1.0;1.0;0.99;1.0;0.998;0.0040000000000000036;0.6923076923076923;0.64;0.76;0.8;0.64;0.7064615384615384;0.06426572056887472;1;1.0;1.0;1.0;0.9900990099009901;1.0;0.998019801980198;0.003960396039603964;0.696969696969697;0.6499999999999999;0.7662337662337663;0.8166666666666667;0.6499999999999999;0.7159740259740259;0.06592625896861054;43;1.0;1.0;1.0;0.9903846153846154;1.0;0.998076923076923;0.0038461538461538325;0.696969696969697;0.6519999999999999;0.7683116883116884;0.82;0.6519999999999999;0.7178562770562771;0.06646718941687862;43;1.0;1.0;1.0;0.9902894135567404;1.0;0.9980578827113481;0.003884234577303847
37;0.2949038028717041;0.05539894390471477;0.05515618324279785;0.026195846857956066;1.0;10000;0.1;(1, 2);{'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__min_df': 0.1, 'vect__ngram_range': (1, 2)};0.6923076923076923;0.64;0.76;0.8;0.64;0.7064615384615384;0.06426572056887472;1;1.0;1.0;1.0;0.9900990099009901;1.0;0.998019801980198;0.003960396039603964;0.6904761904761905;0.6376811594202898;0.7596153846153846;0.7987117552334944;0.6376811594202898;0.7048331298331298;0.06486784675699134;1;1.0;1.0;1.0;0.9900951260174561;1.0;0.9980190252034913;0.003961949593017566;0.6904761904761905;0.6365217391304347;0.7592307692307694;0.7980676328502415;0.6365217391304347;0.7041636141636142;0.06509769331688511;1;1.0;1.0;1.0;0.9900970679592231;1.0;0.9980194135918445;0.003961172816310743;0.6923076923076923;0.6442307692307692;0.7628205128205128;0.8044871794871795;0.6442307692307692;0.7096153846153846;0.06431375467273853;1;1.0;1.0;1.0;0.99;1.0;0.998;0.0040000000000000036;0.6923076923076923;0.64;0.76;0.8;0.64;0.7064615384615384;0.06426572056887472;1;1.0;1.0;1.0;0.9900990099009901;1.0;0.998019801980198;0.003960396039603964;0.696969696969697;0.6499999999999999;0.7662337662337663;0.8166666666666667;0.6499999999999999;0.7159740259740259;0.06592625896861054;43;1.0;1.0;1.0;0.9903846153846154;1.0;0.998076923076923;0.0038461538461538325;0.696969696969697;0.6519999999999999;0.7683116883116884;0.82;0.6519999999999999;0.7178562770562771;0.06646718941687862;43;1.0;1.0;1.0;0.9902894135567404;1.0;0.9980578827113481;0.003884234577303847
38;0.09850659370422363;0.03138507341087546;0.03057827949523926;0.011283308655001134;1.0;10000;0.15;(1, 1);{'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__min_df': 0.15, 'vect__ngram_range': (1, 1)};0.7692307692307693;0.76;0.68;0.76;0.56;0.7058461538461539;0.07977720455658936;43;1.0;0.9900990099009901;0.9900990099009901;0.9702970297029703;0.9900990099009901;0.9881188118811881;0.009700949476369031;0.7678571428571428;0.7564935064935066;0.6753246753246753;0.7596153846153846;0.5571658615136876;0.7032913141608794;0.08038208906956637;64;1.0;0.99009900990099;0.99009900990099;0.9702970297029702;0.9900951260174561;0.9881180351044814;0.00970079104059046;0.7678571428571429;0.7553246753246754;0.6737662337662337;0.7592307692307694;0.5585829307568438;0.7029523503871331;0.07977106199653305;64;1.0;0.99009900990099;0.99009900990099;0.9702970297029702;0.9900970679592231;0.9881184234928349;0.009700870227703835;0.7692307692307692;0.766025641025641;0.6858974358974359;0.7628205128205128;0.5576923076923077;0.7083333333333333;0.0814884542670292;43;1.0;0.9901960784313726;0.9901960784313726;0.9703921568627452;0.99;0.9881568627450982;0.00967014613432138;0.7692307692307693;0.76;0.68;0.76;0.56;0.7058461538461539;0.07977720455658936;43;1.0;0.9900990099009901;0.9900990099009901;0.9702970297029703;0.9900990099009901;0.9881188118811881;0.009700949476369031;0.7757575757575758;0.7881944444444444;0.7013888888888888;0.7662337662337663;0.5584415584415584;0.7180032467532468;0.0852344050551738;1;1.0;0.9901960784313726;0.9901960784313726;0.9703921568627452;0.9903846153846154;0.9882337858220211;0.009686018504827525;0.7757575757575759;0.7922222222222223;0.7044444444444444;0.7683116883116884;0.558961038961039;0.7199393939393939;0.08583062364946518;1;1.0;0.990293146961755;0.990293146961755;0.9704872840225198;0.9902894135567404;0.988272598300554;0.00965486542786344
39;0.257495641708374;0.033434606404986314;0.035571718215942384;0.0060259189389915545;1.0;10000;0.15;(1, 2);{'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__min_df': 0.15, 'vect__ngram_range': (1, 2)};0.7692307692307693;0.76;0.64;0.8;0.56;0.7058461538461539;0.09101869240361513;43;1.0;0.9900990099009901;0.9900990099009901;0.9702970297029703;0.9900990099009901;0.9881188118811881;0.009700949476369031;0.7678571428571428;0.7564935064935066;0.6376811594202898;0.7987117552334944;0.5571658615136876;0.7035818851036242;0.09139058839704713;43;1.0;0.99009900990099;0.99009900990099;0.9702970297029702;0.9900951260174561;0.9881180351044814;0.00970079104059046;0.7678571428571429;0.7553246753246754;0.6365217391304347;0.7980676328502415;0.5585829307568438;0.7032708241838678;0.0908377209880395;43;1.0;0.99009900990099;0.99009900990099;0.9702970297029702;0.9900970679592231;0.9881184234928349;0.009700870227703835;0.7692307692307692;0.766025641025641;0.6442307692307692;0.8044871794871795;0.5576923076923077;0.7083333333333333;0.09282706450882437;43;1.0;0.9901960784313726;0.9901960784313726;0.9703921568627452;0.99;0.9881568627450982;0.00967014613432138;0.7692307692307693;0.76;0.64;0.8;0.56;0.7058461538461539;0.09101869240361513;43;1.0;0.9900990099009901;0.9900990099009901;0.9702970297029703;0.9900990099009901;0.9881188118811881;0.009700949476369031;0.7757575757575758;0.7881944444444444;0.6499999999999999;0.8166666666666667;0.5584415584415584;0.7178120490620491;0.09806225404726392;22;1.0;0.9901960784313726;0.9901960784313726;0.9703921568627452;0.9903846153846154;0.9882337858220211;0.009686018504827525;0.7757575757575759;0.7922222222222223;0.6519999999999999;0.82;0.558961038961039;0.7197881673881674;0.09887596193646733;22;1.0;0.990293146961755;0.990293146961755;0.9704872840225198;0.9902894135567404;0.988272598300554;0.00965486542786344
40;0.09516773223876954;0.017656439876324988;0.03296384811401367;0.0067562633155405245;1.0;10000;0.2;(1, 1);{'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 1)};0.6923076923076923;0.72;0.48;0.76;0.64;0.6584615384615385;0.09739810333135024;85;1.0;0.9603960396039604;0.9900990099009901;0.9702970297029703;0.9702970297029703;0.9782178217821782;0.014551424214553547;0.6904761904761905;0.7199999999999999;0.4663382594417077;0.7596153846153846;0.6376811594202898;0.6548221987907145;0.1022946482589265;85;1.0;0.9603921568627451;0.99009900990099;0.9702853780523684;0.9702503681885125;0.9782053826009232;0.014558732468694621;0.6904761904761905;0.7199999999999999;0.4629228243021346;0.7592307692307694;0.638840579710145;0.6542940727438479;0.10344069795477868;85;1.0;0.9603960396039604;0.99009900990099;0.9702912038776693;0.9702620335671269;0.9782096573899495;0.014555874025806317;0.6923076923076923;0.7211538461538461;0.48717948717948717;0.7628205128205128;0.6378205128205128;0.6602564102564102;0.09561816596266857;85;1.0;0.9603921568627451;0.9901960784313726;0.9701960784313726;0.97;0.978156862745098;0.014612040455019652;0.6923076923076923;0.72;0.48;0.76;0.64;0.6584615384615385;0.09739810333135024;85;1.0;0.9603960396039604;0.9900990099009901;0.9702970297029703;0.9702970297029703;0.9782178217821782;0.014551424214553547;0.696969696969697;0.7211538461538461;0.4852941176470588;0.7662337662337663;0.6396103896103896;0.6618523633229516;0.09727578298097503;85;1.0;0.9603921568627451;0.9901960784313726;0.9705651491365777;0.9722222222222222;0.9786751213305835;0.01434685504496393;0.696969696969697;0.7223076923076923;0.48588235294117643;0.7683116883116884;0.6397402597402597;0.6626423380541028;0.09764520590423476;85;1.0;0.9603960396039604;0.990293146961755;0.9704757759920419;0.9719471947194719;0.9786224314554458;0.014396764761229636
41;0.27307939529418945;0.061255308398452446;0.042466354370117185;0.011969290191159764;1.0;10000;0.2;(1, 2);{'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__min_df': 0.2, 'vect__ngram_range': (1, 2)};0.6923076923076923;0.72;0.48;0.76;0.64;0.6584615384615385;0.09739810333135024;85;1.0;0.9603960396039604;0.9900990099009901;0.9702970297029703;0.9702970297029703;0.9782178217821782;0.014551424214553547;0.6904761904761905;0.7199999999999999;0.4663382594417077;0.7596153846153846;0.6376811594202898;0.6548221987907145;0.1022946482589265;85;1.0;0.9603921568627451;0.99009900990099;0.9702853780523684;0.9702503681885125;0.9782053826009232;0.014558732468694621;0.6904761904761905;0.7199999999999999;0.4629228243021346;0.7592307692307694;0.638840579710145;0.6542940727438479;0.10344069795477868;85;1.0;0.9603960396039604;0.99009900990099;0.9702912038776693;0.9702620335671269;0.9782096573899495;0.014555874025806317;0.6923076923076923;0.7211538461538461;0.48717948717948717;0.7628205128205128;0.6378205128205128;0.6602564102564102;0.09561816596266857;85;1.0;0.9603921568627451;0.9901960784313726;0.9701960784313726;0.97;0.978156862745098;0.014612040455019652;0.6923076923076923;0.72;0.48;0.76;0.64;0.6584615384615385;0.09739810333135024;85;1.0;0.9603960396039604;0.9900990099009901;0.9702970297029703;0.9702970297029703;0.9782178217821782;0.014551424214553547;0.696969696969697;0.7211538461538461;0.4852941176470588;0.7662337662337663;0.6396103896103896;0.6618523633229516;0.09727578298097503;85;1.0;0.9603921568627451;0.9901960784313726;0.9705651491365777;0.9722222222222222;0.9786751213305835;0.01434685504496393;0.696969696969697;0.7223076923076923;0.48588235294117643;0.7683116883116884;0.6397402597402597;0.6626423380541028;0.09764520590423476;85;1.0;0.9603960396039604;0.990293146961755;0.9704757759920419;0.9719471947194719;0.9786224314554458;0.014396764761229636
